t,x,y,K
7.0603,0.02230042,0.00882176,0.0002104576
7.064456,0.02263254,0.008791908,0.0002034782
7.068622,0.02303764,0.008846811,0.0001976462
7.072789,0.02336049,0.008797395,0.000183982
7.076944,0.02373905,0.008850551,0.0001856996
7.081111,0.02406512,0.008805697,0.0001875275
7.085278,0.02444814,0.008853393,0.0001888553
7.089433,0.02477566,0.008818116,0.000198144
7.0936,0.02517587,0.008869711,0.0001932137
7.097767,0.02549537,0.008826955,0.0001821314
7.101922,0.02587372,0.008875964,0.0001753352
7.106089,0.02618003,0.008837299,0.0001671489
7.110256,0.02654296,0.008893076,0.0001924228
7.114411,0.02689687,0.008863771,0.0002037614
7.118578,0.02728086,0.008912519,0.000191703
7.122744,0.02761372,0.008874989,0.0001777299
7.1269,0.02797022,0.008920175,0.0001779197
7.131067,0.02830333,0.008889347,0.0001726573
7.135233,0.02865054,0.00892968,0.0001739329
7.139389,0.02898524,0.008900327,0.0001722906
7.143556,0.02932907,0.008947916,0.0001701755
7.147711,0.02965975,0.008910644,0.0002000539
7.151878,0.03006048,0.008946456,0.0002048784
7.156044,0.03040066,0.008930045,0.0001726551
7.160211,0.03074074,0.00895958,0.0001681497
7.164367,0.03107062,0.008958384,0.0001740794
7.168533,0.0314229,0.008972605,0.0001598554
7.1727,0.03172338,0.009008609,0.0001079898
7.176856,0.03196025,0.008978149,0.0001242097
7.181022,0.03229966,0.009001201,0.0001357007
7.185189,0.03256344,0.008975346,0.0001341304
7.189344,0.03289855,0.009002924,0.0001492221
7.193511,0.03319147,0.009043254,0.00008903467
7.197667,0.03338647,0.008997726,0.00009848754
7.201833,0.03370464,0.009038303,0.0001211114
7.206,0.03395582,0.009021524,0.0001278002
7.210156,0.03428922,0.009042381,0.0001419198
7.214322,0.03456973,0.009072746,0.00009075024
7.218489,0.03478234,0.009029724,0.00009692894
7.222644,0.03507856,0.009055835,0.0001121676
7.226811,0.03532826,0.009073488,0.00007855077
7.230978,0.03553738,0.009045809,0.00008354642
7.235133,0.03580086,0.009065741,0.00009206317
7.2393,0.03603087,0.009097331,0.00006181593
7.243467,0.03620766,0.009049478,0.00008146924
7.247622,0.03649681,0.009069772,0.00009177046
7.251789,0.0367009,0.009095478,0.00005923956
7.255956,0.03689506,0.009054595,0.00008258094
7.260111,0.03717053,0.009078939,0.00009407452
7.264278,0.03739397,0.009106137,0.00006297088
7.268444,0.03758121,0.009065465,0.00007888109
7.2726,0.0378523,0.009076544,0.00007953092
7.276767,0.03804015,0.009110725,0.00004984761
7.280933,0.03821479,0.009123968,0.00003527069
7.285089,0.03834677,0.00909333,0.00005321813
7.289256,0.03859136,0.009101495,0.00006373319
7.293422,0.03875902,0.009123977,0.00004260417
7.297578,0.03892738,0.009133458,0.00003123727
7.301744,0.03904719,0.009101906,0.00005064012
7.305911,0.03929461,0.009103055,0.00006233281
7.310067,0.03945465,0.009127653,0.00003793459
7.314233,0.03961094,0.009140093,0.00002384971
7.3184,0.03970689,0.009109758,0.00004286963
7.322556,0.03994828,0.009111125,0.00005920495
7.326722,0.04010455,0.009123589,0.00003312449
7.330889,0.04024444,0.00914439,0.00001793517
7.335044,0.04032243,0.009145711,0.00001262551
7.339211,0.04042676,0.009121515,0.00003688947
7.343378,0.04063628,0.009125571,0.00004538684
7.347533,0.0407746,0.009140913,0.00002322444
7.3517,0.0408853,0.009135244,0.00001152623
7.355867,0.04095027,0.009147396,0.000005204098
7.360022,0.04100227,0.009150562,0.00000524332
7.364189,0.04106839,0.009155727,0.00000266777
7.368356,0.04108665,0.009156291,0.000001758379
7.372511,0.04113591,0.00916772,0.000000734306
7.376678,0.04112988,0.00916605,0.000001256219
7.380844,0.04115948,0.009114686,0.0000149811
7.385,0.04132512,0.009121984,0.00002585369
7.389167,0.04142235,0.009120528,0.00001118321
7.393333,0.04149714,0.009141798,0.00000709694
7.397489,0.0415598,0.009129759,0.000004393038
7.401656,0.04160552,0.009140717,0.000001182493
7.405822,0.04161499,0.00914094,0.000000202285
7.409978,0.04162878,0.009140833,0.0000003510282
7.414144,0.04164491,0.009147532,0.000000295469
7.418311,0.04165603,0.009133774,0.0000006861515
7.422467,0.04168773,0.009146329,0.0000001201241
7.426633,0.04164113,0.009143746,0.000001017137
7.4308,0.04163669,0.00913525,0.0000002534486
7.434956,0.0416166,0.009135051,0.0000005502864
7.439122,0.04159847,0.009132019,0.0000004490654
7.443289,0.04158256,0.009128274,0.0000002866246
7.447444,0.04157115,0.009127537,0.0000001177778
7.451611,0.04156494,0.009126175,0.000000103468
7.455778,0.04155467,0.009125087,0.0000002714637
7.459933,0.04153803,0.009124945,0.0000004927616
7.4641,0.04151878,0.009119678,0.0000007658945
7.468256,0.04149509,0.009110647,0.000001530448
7.472422,0.04145511,0.009113492,0.000002150498
7.476589,0.04141979,0.00910083,0.0000006806314
7.480744,0.04141373,0.009103106,0.0000005783747
7.484911,0.04138051,0.009102708,0.0000008405278
7.489078,0.04136677,0.00909609,0.000000404802
7.493233,0.04134806,0.009097286,0.0000009101617
7.4974,0.04131744,0.009096074,0.0000008585509
7.501567,0.04130019,0.009100512,0.000001154034
7.505722,0.04126196,0.009093181,0.000001413084
7.509889,0.04123882,0.009104144,0.00000008329266
7.514056,0.04124703,0.009092611,0.000001199875
7.518211,0.04118277,0.009096022,0.000002510236
7.522378,0.04116608,0.00910527,0.000001292023
7.526544,0.04112899,0.009119958,0.00001549087
7.5307,0.04096279,0.009095477,0.00004309805
7.534867,0.04079199,0.009079046,0.00002689673
7.539033,0.04069514,0.009073568,0.00001554967
7.543189,0.04058825,0.009070428,0.00001348799
7.547356,0.04050523,0.00907167,0.000009946197
7.551522,0.04042582,0.009087294,0.000009535095
7.555678,0.04034599,0.009083527,0.00003381647
7.559844,0.04012528,0.009077215,0.00004543855
7.564011,0.03999733,0.009067182,0.00002620153
7.568167,0.03986151,0.009055017,0.00002467186
7.572333,0.0397405,0.009063451,0.00002146433
7.5765,0.039622,0.009068716,0.00004539897
7.580656,0.03939208,0.009060888,0.00006656781
7.584822,0.03920062,0.009047669,0.00003590767
7.588989,0.03908192,0.009052198,0.00002611964
7.593144,0.03893643,0.009054741,0.00006121332
7.597311,0.03867752,0.009040002,0.00007941295
7.601478,0.03847598,0.009024408,0.00004521396
7.605633,0.03832994,0.009030037,0.00003505848
7.6098,0.03816987,0.009031254,0.00006459576
7.613967,0.03791411,0.009013145,0.0000795125
7.618122,0.0377098,0.009000378,0.00005440597
7.622289,0.03753279,0.009021855,0.00009569645
7.626456,0.03720329,0.008994419,0.0001063535
7.630611,0.03700077,0.00898497,0.00006805541
7.634778,0.03677671,0.008998365,0.0001064651
7.638944,0.03646651,0.008979832,0.0001083768
7.6431,0.03623911,0.008970121,0.0000671224
7.647267,0.03604296,0.008989811,0.0001040382
7.651433,0.03571102,0.008961354,0.000116397
7.655589,0.03548554,0.008966505,0.00007347878
7.659756,0.03526777,0.008965382,0.0001223657
7.663922,0.03491278,0.008961062,0.000129495
7.668078,0.03467975,0.008942656,0.00007403609
7.672244,0.03446789,0.00895344,0.00009851
7.676411,0.03416611,0.008925083,0.0001111198
7.680567,0.03392441,0.008911359,0.00007888747
7.684733,0.03370682,0.00892695,0.0001005604
7.6889,0.03340529,0.008899121,0.0001165329
7.693056,0.03314859,0.008926459,0.000147454
7.697222,0.03277742,0.008890265,0.0001709497
7.701389,0.03247162,0.008917555,
